hf_frac_gt_down,hf_frac_degraded,hf_ratio_degraded_over_gt,file
0.0012746179314346718,0.015600320957382414,12.239213462644408,001253.npy
0.0025327766348555492,0.017427479873787958,6.880780416272716,001254.npy
0.0013888136162835381,0.02741304598349724,19.738462845803614,001255.npy
0.004651175965464796,0.0280670473582549,6.0343980880576575,001256.npy
0.00031909484664309034,0.019904847715528213,62.3790946909676,001257.npy
0.0007205645591702008,0.018739742497140832,26.007027730748252,001258.npy
0.0002276746505756803,0.014643021305008051,64.31555381623427,001259.npy
0.08221587654557572,0.15677989627803887,1.906929693685407,001260.npy
0.0039394032137801595,0.028402374414599276,7.209816529833004,001261.npy
0.0037713250316616176,0.020231438993517526,5.364543978390311,001262.npy
0.0035053137867783217,0.019501846507473105,5.563509485646771,001263.npy
0.004385987070431597,0.021986559607078408,5.012910263983504,001264.npy
0.001311759034049044,0.01980006229209095,15.094283145037124,001265.npy
0.0015095220088286764,0.019872810351219388,13.164968925809076,001266.npy
0.0024273419302047413,0.025753756090444474,10.609859188096477,001267.npy
0.0024304402781499053,0.020241635012302937,8.328381975459545,001268.npy
0.0005574576855326711,0.01601433709662447,28.727448709572883,001269.npy
0.00045870012955422876,0.015457542604120095,33.69857903995661,001270.npy
0.0005700335213354436,0.018117482246462962,31.783187369814883,001271.npy
0.006557790390340181,0.03390510260527386,5.170202245415906,001272.npy
0.004819561883571992,0.022797857259681184,4.7302758646299194,001273.npy
0.005533313161525239,0.029225276618202914,5.281695750953189,001274.npy
0.004817456503631562,0.02364210201309001,4.9075901342046775,001275.npy
0.010372442088807552,0.03665896194110167,3.5342652795453526,001276.npy
0.0018665164780585755,0.02118753985205574,11.351381083837099,001277.npy
0.0019197132048458458,0.01715770187623587,8.937638093538043,001278.npy
0.0019362309653759011,0.017518486053306043,9.047725379114194,001279.npy
0.011792275213330091,0.03788937210162314,3.2130671489569367,001280.npy
0.02105821509241876,0.06468851320334142,3.071889660038579,001281.npy
0.020466343055176358,0.07205746587583985,3.520778757546247,001282.npy
0.020231559838164728,0.06349056805061007,3.138194412904513,001283.npy
0.0003340587752538213,0.0198090875596588,59.298210281437576,001284.npy
0.009345059513016892,0.0402336402875262,4.305338048214539,001285.npy
0.008191671003274172,0.03611331716138272,4.408540961122566,001286.npy
0.007760431368949332,0.03827779922488106,4.93243189729168,001287.npy
0.004324378138958191,0.0269483887718215,6.231737350582861,001288.npy
0.05664948912574501,0.12756484123644435,2.2518268602923595,001289.npy
0.0573429880315775,0.12606169888299917,2.1983803636528574,001290.npy
0.05947055289670715,0.13024952356738648,2.190151549329352,001291.npy
0.008398612958316344,0.036436410160139314,4.338384247213277,001292.npy
0.016283883467818904,0.050378043338012386,3.0937364195388946,001293.npy
0.013850592655843897,0.0437465947353714,3.158463743770213,001294.npy
0.01472710934539554,0.04557379368663246,3.0945511855513343,001295.npy
0.0001939608572658824,0.019607031917591645,101.08757041956495,001296.npy
0.00037766729545518954,0.01957491282676602,51.83110375586517,001297.npy
0.000550037287439689,0.0153503340418908,27.90780618971426,001298.npy
0.00025859655930200173,0.021092459266034782,81.56511920499628,001299.npy
0.0006795132686852564,0.02156522110827682,31.73627664293533,001300.npy
0.0008296048968494745,0.016338958541947092,19.694867502954004,001301.npy
0.0008176353599695251,0.0226374099494928,27.686437048967772,001302.npy
0.0008709304542039101,0.02577547462916624,29.595330460836223,001303.npy
0.0019785345004271564,0.02514188029877229,12.707324679775333,001304.npy
0.003553353579206795,0.01983439104408904,5.581879370398804,001305.npy
0.004024959385520323,0.02244058506985883,5.5753568957770945,001306.npy
0.0029124751016570624,0.02662133804157036,9.140451713487133,001307.npy
0.03967631170158422,0.08321732031038692,2.0974056493755886,001308.npy
0.052701914800784185,0.1043986617808063,1.9809272997851677,001309.npy
0.05275221391865123,0.10653771007230198,2.019587466709423,001310.npy
0.05730601414858459,0.12049673498947473,2.102689164106665,001311.npy
0.024237585110431573,0.07509211801596245,3.0981683064434304,001312.npy
0.01939020703045875,0.059319685367251906,3.059260031211189,001313.npy
0.019118915161943813,0.05656442301628765,2.958558188851663,001314.npy
0.020065801821096695,0.05784127541401156,2.8825798205240956,001315.npy
0.0020017421749853313,0.027148688683263172,13.562530184937321,001316.npy
0.002357180616434007,0.023266689331205914,9.870558564805142,001317.npy
0.0023634762679082717,0.025935053455821602,10.973265861815243,001318.npy
0.0034590929463937034,0.023987612675403606,6.934653980453856,001319.npy
0.0022608086955429357,0.016837916288390983,7.447740410384257,001320.npy
0.0030879487970922005,0.017973614826709332,5.820567633379739,001321.npy
0.003077519610922121,0.021335789710742695,6.932787569927796,001322.npy
0.004196431172162654,0.018771808461404884,4.473279243194985,001323.npy
0.0001152939124717334,0.016281023479120048,141.2132088318059,001324.npy
0.024394656235755888,0.0585120725886455,2.3985610627906393,001325.npy
0.018749117038089683,0.05613506647463515,2.994011203759633,001326.npy
0.020999487608977317,0.054312764078404095,2.586385205589441,001327.npy
0.0009820105480347209,0.019032826348481004,19.38148868990211,001328.npy
0.002163188296499396,0.015556975613133588,7.191688135571532,001329.npy
0.0033631968494306458,0.01997956505180616,5.9406469324707665,001330.npy
0.0033568831317464377,0.024503435501587106,7.2994604022868055,001331.npy
0.012918786606876216,0.0389089022161361,3.011807795742554,001332.npy
0.008788938487192727,0.03461219281740144,3.9381539494104203,001333.npy
0.008677343135465084,0.03895369839289489,4.489127349383994,001334.npy
0.007728182448726795,0.030302319756690933,3.9210150581735,001335.npy
0.0016201543721460349,0.018066171153422416,11.150894910922167,001336.npy
0.0038490646601379965,0.023304693869080597,6.054638184018046,001337.npy
0.0037548052514841893,0.02052654708885237,5.466740805337893,001338.npy
0.00405996827575515,0.03168608998456595,7.804516642896143,001339.npy
0.0006619336277429178,0.014103510301128781,21.30653239194516,001340.npy
0.00039479365925175426,0.02103942211453301,53.2921985173634,001341.npy
0.0003957162060554784,0.015820763434760646,39.98007449197706,001342.npy
0.000566198455213199,0.01475336941009525,26.056887384977163,001343.npy
0.0034259389662448193,0.024532105945890816,7.160695558630989,001344.npy
0.0032016447323754845,0.030936683670128664,9.662747196348738,001345.npy
0.0029899537281320074,0.02567440410282262,8.58689010925797,001346.npy
0.0036930500848870824,0.019638487365663853,5.317687794625895,001347.npy
0.0014238685689925681,0.017082943419939274,11.99755636226203,001348.npy
0.0008029732153133186,0.013689147012155992,17.04807425085336,001349.npy
0.0012835912260648142,0.017840456054498688,13.898861007561127,001350.npy
0.0008987027934733308,0.016789479698318274,18.681904409963984,001351.npy
0.009240828501466106,0.0382356431668003,4.137685615266675,001352.npy
0.0010944472365764515,0.015931434132167802,14.556603174810359,001353.npy
0.0010641897886677074,0.02204125614640389,20.711771867578488,001354.npy
0.0010400667086743532,0.022475659758607165,21.6098251684686,001355.npy
0.016622130586756736,0.050528319284032966,3.039822062416614,001356.npy
0.009347866876314514,0.0323872748798457,3.4646701013087187,001357.npy
0.0091790805612274,0.031320626107639686,3.412174661319173,001358.npy
0.007063223026711584,0.03413674624834448,4.833026808783136,001359.npy
0.0053591541430185645,0.030091046036732603,5.614887205906866,001360.npy
0.003906793289997642,0.03132726469917491,8.018664507375345,001361.npy
0.003404872814633335,0.02916448791507904,8.565514630141683,001362.npy
0.0038248897206655834,0.022420246262951814,5.861671288705471,001363.npy
0.01857950536866694,0.05296684863915239,2.850821245576673,001364.npy
0.0025149300502125263,0.02935043703127088,11.67047847637755,001365.npy
0.006436447145096284,0.029584369782339196,4.59638199643761,001366.npy
0.004618199041857196,0.023005974804713194,4.98159013767406,001367.npy
0.0031112637495375925,0.0209791516710366,6.742967923697124,001368.npy
0.007198156415260536,0.02771694032661867,3.850560994341062,001369.npy
0.007359606841658641,0.037211246975353156,5.056146037674844,001370.npy
0.006592572794573173,0.02839913407844063,4.307746756851934,001371.npy
0.0023419016736638005,0.020967892805917626,8.953361720417977,001372.npy
0.002880344512385155,0.0177529731325489,6.163489489208543,001373.npy
0.0024085266641389867,0.02456902451971058,10.200852195793646,001374.npy
0.002423457142966875,0.022922322224780824,9.458521799259074,001375.npy
0.0011720852324631752,0.019343849248991143,16.503790592801536,001376.npy
0.0027606678688088314,0.025714565164917307,9.314617468887327,001377.npy
0.0033074503570581686,0.020546580233989066,6.2122112233461095,001378.npy
0.0030408639836704905,0.02394505328033643,7.874424309027792,001379.npy
0.0015881276362419497,0.026350328336045357,16.592072147807418,001380.npy
0.015188311682169657,0.046417534168788396,3.0561352135816517,001381.npy
0.018655137021308738,0.04891730579689042,2.62218957380976,001382.npy
0.019181652919909184,0.054012019065923206,2.815816722866817,001383.npy
0.014393288353714664,0.04604147918250325,3.1988158681210543,001384.npy
0.025255966572670645,0.06388681770597286,2.52957326026773,001385.npy
0.022783125742199564,0.05577279436407516,2.447986944097104,001386.npy
0.022820193815564428,0.05760827108823842,2.524442673550935,001387.npy
0.015393805940473512,0.049748987614060027,3.231753589996081,001388.npy
0.0006689071195541337,0.022533398140506842,33.686886339077695,001389.npy
0.0005347001278898895,0.013184066090924356,24.656934568720377,001390.npy
0.0006942773069942128,0.021537389348891985,31.021306763019698,001391.npy
0.0013798726332361168,0.02075546976626454,15.041583731932295,001392.npy
0.0006071037952193493,0.018352523136311576,30.229630009891633,001393.npy
0.0006346313970875538,0.013851754476995473,21.826456301622326,001394.npy
0.0006137150774448258,0.02191783560314124,35.713373149771314,001395.npy
0.0008909776608321665,0.025459062133037173,28.574299025280048,001396.npy
0.0019111477212614318,0.015778318109071113,8.255938526510588,001397.npy
0.0019211271874139096,0.0170015025234982,8.849753741986603,001398.npy
0.0019072025109978055,0.020371809363266012,10.681513492201951,001399.npy
0.005082520304277709,0.02173583948986521,4.276586847728798,001400.npy
0.0006957083215670074,0.015102531146952997,21.70813638139048,001401.npy
0.0006427222013313148,0.013902354813806939,21.630425655718145,001402.npy
0.0010703465706827506,0.022657157411878844,21.1680571623248,001403.npy
0.0021782917076691344,0.02651123469425045,12.1706539990679,001404.npy
0.0012554302349107888,0.015814278053247262,12.596700001234499,001405.npy
0.002945730407697829,0.027649092937968727,9.38615864416157,001406.npy
0.0015523188069283959,0.017338124088106477,11.169177362635057,001407.npy
0.007592115621934331,0.03181753931177789,4.190866010610161,001408.npy
0.0012530347510368786,0.018461857129692193,14.733715166863012,001409.npy
0.004513420248733295,0.03006035252025413,6.6602157250990395,001410.npy
0.004971454545337674,0.031763214288495226,6.38911891749956,001411.npy
0.007231883418166836,0.02690344382938605,3.7201158081563093,001412.npy
0.009773213205952066,0.03644364835236027,3.7289320903627154,001413.npy
0.009636818187127383,0.0305936489061294,3.1746628721107295,001414.npy
0.009723068230929685,0.03446364787227049,3.5445239147962533,001415.npy
0.0004564650714313186,0.014295824071385,31.318549733147442,001416.npy
0.0054429229549756986,0.03176249189287067,5.835557870426795,001417.npy
0.0049842503681811,0.027213867094135615,5.459971927454917,001418.npy
0.005767411565197099,0.02305297218565036,3.9971089148144436,001419.npy
0.0022047499193955516,0.018402285792621882,8.346654476948727,001420.npy
0.0008576327073385693,0.018076539902175646,21.077251050970336,001421.npy
0.000527948590568875,0.017060199607127884,32.31413035392528,001422.npy
0.0005453506605656205,0.017948872767519303,32.91253505953539,001423.npy
0.003220796601983387,0.028475985282242763,8.841286424875692,001424.npy
0.001502705976512959,0.025480569804973277,16.956457342470067,001425.npy
0.0017595896025644157,0.020136379494888605,11.443793174896106,001426.npy
0.0011710605097952893,0.018183936835794917,15.527751699564918,001427.npy
0.013170376600870995,0.0365887895668565,2.7781126291148475,001428.npy
0.0009651640204768626,0.018607709536804285,19.27932364214258,001429.npy
0.0009142031135497569,0.015644781292962588,17.113025590235065,001430.npy
0.0010288421567293548,0.01743682727260167,16.948010093292236,001431.npy
0.0004363345964706654,0.01359051846839203,31.147010913581553,001432.npy
0.0004662620347829037,0.01866045706134715,40.0213949030061,001433.npy
0.00044788111098840403,0.013282485675410242,29.656275562596477,001434.npy
0.00044741590621619307,0.013501396568616295,30.17638924288932,001435.npy
0.0009625316340246145,0.021454364592586803,22.289516326430306,001436.npy
0.0021743013620299317,0.021177805218373702,9.74005056496033,001437.npy
0.0021730227734128647,0.021659915063489545,9.967642916371137,001438.npy
0.002278534016299851,0.016815679354204305,7.380043145079537,001439.npy
0.003906400410557411,0.02117447068141471,5.4204557781041265,001440.npy
0.0029146723664188147,0.018538212130886834,6.360307367343646,001441.npy
0.002537871788410783,0.024170779795056097,9.524035018990388,001442.npy
0.0026260676908740053,0.027731210323687035,10.559975437989408,001443.npy
0.004626432589387604,0.021696485814901464,4.6896794435048115,001444.npy
0.020136245116111208,0.04917225603997496,2.4419774270223686,001445.npy
0.01975934788366508,0.0488448036987321,2.471984601153755,001446.npy
0.01954429666045721,0.050848751597520316,2.601718162557254,001447.npy
0.0020819302410948182,0.017156346825867832,8.24059638501878,001448.npy
