file,shape,dtype,min,max,mean,std
001076.npy,"(128, 128)",float32,0.011290482245385647,1.3643678426742554,0.5320659279823303,0.182755246758461
001077.npy,"(128, 128)",float32,0.021447932347655296,1.174296498298645,0.24036270380020142,0.08948682248592377
001078.npy,"(128, 128)",float32,0.010687627829611301,1.529585361480713,0.25006479024887085,0.1295766532421112
001079.npy,"(128, 128)",float32,0.01208084262907505,1.5674031972885132,0.27732929587364197,0.180597186088562
001080.npy,"(128, 128)",float32,-0.03397727757692337,1.6303961277008057,0.7984540462493896,0.24334333837032318
001081.npy,"(128, 128)",float32,0.002161363372579217,1.6577322483062744,0.524204432964325,0.2800557613372803
001082.npy,"(128, 128)",float32,-0.0038850109558552504,1.5518213510513306,0.5609383583068848,0.2861489951610565
001083.npy,"(128, 128)",float32,0.0038059200160205364,1.5732587575912476,0.5213766098022461,0.2863941192626953
001084.npy,"(128, 128)",float32,-0.005866674706339836,1.3375173807144165,0.18701641261577606,0.2310229390859604
001085.npy,"(128, 128)",float32,-0.017795290797948837,1.3900208473205566,0.20842845737934113,0.22011801600456238
001086.npy,"(128, 128)",float32,-0.0219463799148798,1.440574288368225,0.1520662009716034,0.207097128033638
001087.npy,"(128, 128)",float32,-0.011216564103960991,1.296210765838623,0.15075235068798065,0.19571097195148468
001088.npy,"(128, 128)",float32,0.004162743221968412,1.6440500020980835,0.635979950428009,0.2886902689933777
001089.npy,"(128, 128)",float32,-0.009956118650734425,1.560747742652893,0.5802775025367737,0.2706349492073059
001090.npy,"(128, 128)",float32,0.0011041068937629461,1.3902606964111328,0.4912448525428772,0.23897376656532288
001091.npy,"(128, 128)",float32,0.0005159529391676188,1.5441467761993408,0.5571880340576172,0.2850201427936554
001092.npy,"(128, 128)",float32,-0.0008089926559478045,1.526279091835022,0.4236004650592804,0.22656378149986267
001093.npy,"(128, 128)",float32,-0.008505570702254772,1.4115904569625854,0.15896391868591309,0.1349247694015503
001094.npy,"(128, 128)",float32,0.00236676842905581,1.3430501222610474,0.16076938807964325,0.13228578865528107
001095.npy,"(128, 128)",float32,-0.00136033003218472,1.2208771705627441,0.16025802493095398,0.13229426741600037
001096.npy,"(128, 128)",float32,-0.010222326964139938,1.2021706104278564,0.37477654218673706,0.1860615611076355
001097.npy,"(128, 128)",float32,-0.0016658258391544223,1.1193252801895142,0.21649475395679474,0.1750480830669403
001098.npy,"(128, 128)",float32,-0.022631091997027397,1.290182113647461,0.19462735950946808,0.1815924197435379
001099.npy,"(128, 128)",float32,-0.028135573491454124,1.1817727088928223,0.202012836933136,0.1926763355731964
001100.npy,"(128, 128)",float32,0.015414598397910595,1.5166339874267578,0.7617449760437012,0.22878168523311615
001101.npy,"(128, 128)",float32,0.019609587267041206,1.7585924863815308,0.9373170137405396,0.17610709369182587
001102.npy,"(128, 128)",float32,-0.025376973673701286,1.5581915378570557,0.851520299911499,0.2369402050971985
001103.npy,"(128, 128)",float32,0.021419880911707878,1.7205348014831543,0.8619034290313721,0.2432507574558258
001104.npy,"(128, 128)",float32,0.0003663774114102125,1.7016047239303589,0.5993427634239197,0.1468375027179718
001105.npy,"(128, 128)",float32,-0.015904806554317474,0.8896268010139465,0.15318144857883453,0.14378885924816132
001106.npy,"(128, 128)",float32,-0.04280177131295204,1.4500555992126465,0.1719135046005249,0.15539412200450897
001107.npy,"(128, 128)",float32,-0.009733453392982483,1.3410210609436035,0.22643950581550598,0.2040586769580841
001108.npy,"(128, 128)",float32,-0.02450682409107685,1.3352676630020142,0.6729685068130493,0.25042620301246643
001109.npy,"(128, 128)",float32,-0.005135351791977882,1.5862208604812622,0.5794636011123657,0.3587905168533325
001110.npy,"(128, 128)",float32,-0.022407865151762962,1.6644835472106934,0.5274697542190552,0.36636438965797424
001111.npy,"(128, 128)",float32,-0.003452647477388382,1.6425443887710571,0.5790347456932068,0.3704543113708496
001112.npy,"(128, 128)",float32,-0.014203975908458233,1.8022246360778809,0.34586435556411743,0.2013084888458252
001113.npy,"(128, 128)",float32,-0.007465051487088203,1.2014822959899902,0.3762950897216797,0.2579209506511688
001114.npy,"(128, 128)",float32,-0.003116064937785268,1.2824763059616089,0.35239455103874207,0.2620856761932373
001115.npy,"(128, 128)",float32,-0.03121168538928032,1.2670528888702393,0.38860630989074707,0.2556990683078766
001116.npy,"(128, 128)",float32,-0.01681375876069069,1.426378846168518,0.3746525049209595,0.24349534511566162
001117.npy,"(128, 128)",float32,0.044627558439970016,1.3381061553955078,0.5426521897315979,0.13518495857715607
001118.npy,"(128, 128)",float32,-0.0368688739836216,1.2174746990203857,0.5371576547622681,0.11910794675350189
001119.npy,"(128, 128)",float32,-0.004959725774824619,1.216513752937317,0.5570650100708008,0.12246132642030716
001120.npy,"(128, 128)",float32,-0.007860206067562103,1.2694103717803955,0.6476166248321533,0.15716643631458282
001121.npy,"(128, 128)",float32,-0.03301200643181801,1.2195727825164795,0.24893523752689362,0.18369044363498688
001122.npy,"(128, 128)",float32,-0.0487261526286602,1.4608012437820435,0.24455934762954712,0.18710020184516907
001123.npy,"(128, 128)",float32,-0.024523718282580376,1.256656527519226,0.2442348599433899,0.18004964292049408
001124.npy,"(128, 128)",float32,0.0006865595933049917,1.2257416248321533,0.17536689341068268,0.15402637422084808
001125.npy,"(128, 128)",float32,-0.013945736922323704,1.298282504081726,0.38189709186553955,0.186690092086792
001126.npy,"(128, 128)",float32,0.006159653887152672,1.3276073932647705,0.4129658043384552,0.21886879205703735
001127.npy,"(128, 128)",float32,0.0068372865207493305,1.4912036657333374,0.4260270893573761,0.2312404215335846
001128.npy,"(128, 128)",float32,0.006276086438447237,1.4436938762664795,0.621650218963623,0.22314845025539398
001129.npy,"(128, 128)",float32,-0.007302070502191782,1.160938024520874,0.3924424648284912,0.1870570033788681
001130.npy,"(128, 128)",float32,0.0006618085317313671,1.2081574201583862,0.38950079679489136,0.18156275153160095
001131.npy,"(128, 128)",float32,0.0013665530132129788,1.3222324848175049,0.39882439374923706,0.1849115639925003
001132.npy,"(128, 128)",float32,-0.10784085094928741,1.6998112201690674,0.5331522226333618,0.34061384201049805
001133.npy,"(128, 128)",float32,-0.08188804984092712,1.4158762693405151,0.4808078408241272,0.3313659131526947
001134.npy,"(128, 128)",float32,-0.08216951787471771,1.4198638200759888,0.4886111617088318,0.33067962527275085
001135.npy,"(128, 128)",float32,-0.06323722749948502,1.4715758562088013,0.5037139654159546,0.3334527909755707
001136.npy,"(128, 128)",float32,-0.0034042049665004015,1.1146483421325684,0.2705042362213135,0.21939294040203094
001137.npy,"(128, 128)",float32,0.0052516576834023,1.3194866180419922,0.4787636995315552,0.27984288334846497
001138.npy,"(128, 128)",float32,0.01648368500173092,1.3552663326263428,0.5245380997657776,0.26244109869003296
001139.npy,"(128, 128)",float32,-0.003545992774888873,1.5554478168487549,0.5187855958938599,0.27009117603302
001140.npy,"(128, 128)",float32,0.0005828964640386403,1.1033275127410889,0.3149988651275635,0.16474449634552002
001141.npy,"(128, 128)",float32,0.01850934512913227,1.647887110710144,0.6074521541595459,0.21511876583099365
001142.npy,"(128, 128)",float32,0.004567137453705072,1.3467990159988403,0.6055834293365479,0.20145489275455475
001143.npy,"(128, 128)",float32,0.00468047708272934,1.3973537683486938,0.5980604887008667,0.22434355318546295
001144.npy,"(128, 128)",float32,-0.01947808638215065,1.34231436252594,0.43495792150497437,0.21085605025291443
001145.npy,"(128, 128)",float32,-0.013121385127305984,1.1748273372650146,0.4806319773197174,0.24666593968868256
001146.npy,"(128, 128)",float32,-0.017637068405747414,1.2005137205123901,0.47937437891960144,0.24341286718845367
001147.npy,"(128, 128)",float32,-0.019827228039503098,1.3089691400527954,0.4469951391220093,0.2290162593126297
001148.npy,"(128, 128)",float32,-0.006989617832005024,0.9867435693740845,0.30341488122940063,0.11712358891963959
001149.npy,"(128, 128)",float32,-0.04464001953601837,1.1886553764343262,0.37335842847824097,0.18250516057014465
001150.npy,"(128, 128)",float32,-0.03847891464829445,1.3248426914215088,0.37540996074676514,0.1848062425851822
001151.npy,"(128, 128)",float32,-0.061201732605695724,1.2866649627685547,0.3743630349636078,0.18837647140026093
001152.npy,"(128, 128)",float32,0.004466729704290628,1.7252116203308105,0.5357627272605896,0.28698718547821045
001153.npy,"(128, 128)",float32,-0.003540855599567294,1.404898762702942,0.4346696138381958,0.26247090101242065
001154.npy,"(128, 128)",float32,0.003964775707572699,1.7028201818466187,0.48662126064300537,0.2515850067138672
001155.npy,"(128, 128)",float32,0.0006951031391508877,1.4132639169692993,0.44258642196655273,0.23345258831977844
001156.npy,"(128, 128)",float32,-0.019323859363794327,1.5248818397521973,0.2945038378238678,0.30568864941596985
001157.npy,"(128, 128)",float32,0.029303211718797684,1.1674392223358154,0.25954365730285645,0.1631743460893631
001158.npy,"(128, 128)",float32,0.018683424219489098,1.3906623125076294,0.2506319582462311,0.16301953792572021
001159.npy,"(128, 128)",float32,0.0060493797063827515,1.353739857673645,0.24903029203414917,0.16058529913425446
001160.npy,"(128, 128)",float32,0.015937156975269318,1.4578646421432495,0.5714407563209534,0.21468013525009155
001161.npy,"(128, 128)",float32,-0.00029052727040834725,1.5870245695114136,0.597432553768158,0.22515317797660828
001162.npy,"(128, 128)",float32,0.019662247970700264,1.4732177257537842,0.6456947326660156,0.2057284116744995
001163.npy,"(128, 128)",float32,-0.0004978708457201719,1.6982038021087646,0.6361506581306458,0.21983136236667633
001164.npy,"(128, 128)",float32,-0.03458065539598465,1.3612452745437622,0.18067315220832825,0.14960628747940063
001165.npy,"(128, 128)",float32,0.004813433159142733,1.7721294164657593,0.7575020790100098,0.2093910574913025
001166.npy,"(128, 128)",float32,-0.0003714149643201381,1.5886954069137573,0.7566879391670227,0.19350002706050873
001167.npy,"(128, 128)",float32,0.035714976489543915,1.5369826555252075,0.7633135318756104,0.1876400113105774
001168.npy,"(128, 128)",float32,0.00942247360944748,1.1047230958938599,0.11088646948337555,0.09001904726028442
001169.npy,"(128, 128)",float32,0.030018460005521774,1.0895894765853882,0.32446563243865967,0.10049352794885635
001170.npy,"(128, 128)",float32,0.013882615603506565,0.9729719758033752,0.3228910565376282,0.1003417894244194
001171.npy,"(128, 128)",float32,0.03156518191099167,1.0759261846542358,0.32661882042884827,0.10251010209321976
001172.npy,"(128, 128)",float32,-0.012996729463338852,1.5244417190551758,0.3708261549472809,0.26342475414276123
001173.npy,"(128, 128)",float32,0.009263867512345314,1.57793128490448,0.7211058139801025,0.20275557041168213
001174.npy,"(128, 128)",float32,0.027599098160862923,1.5020649433135986,0.6680831909179688,0.21532848477363586
001175.npy,"(128, 128)",float32,-0.004194739740341902,1.485346794128418,0.7376408576965332,0.18523316085338593
001176.npy,"(128, 128)",float32,-0.0009232827578671277,1.4551922082901,0.39757245779037476,0.17987677454948425
001177.npy,"(128, 128)",float32,-0.02798014134168625,1.3933626413345337,0.3658215403556824,0.23998713493347168
001178.npy,"(128, 128)",float32,0.002503679832443595,1.73818039894104,0.3363760709762573,0.21699412167072296
001179.npy,"(128, 128)",float32,-0.01541170384734869,1.5604497194290161,0.33069396018981934,0.21022814512252808
001180.npy,"(128, 128)",float32,-0.02015571855008602,1.2660434246063232,0.3252239525318146,0.20012331008911133
001181.npy,"(128, 128)",float32,0.045486852526664734,1.3156719207763672,0.44485950469970703,0.1785668432712555
001182.npy,"(128, 128)",float32,0.02360212616622448,1.5195603370666504,0.44368278980255127,0.17367057502269745
001183.npy,"(128, 128)",float32,0.03242773190140724,1.3624061346054077,0.44720587134361267,0.17858624458312988
001184.npy,"(128, 128)",float32,0.002470756648108363,1.4923933744430542,0.540834903717041,0.20496587455272675
001185.npy,"(128, 128)",float32,-0.003810835536569357,1.3851925134658813,0.4095337390899658,0.16370606422424316
001186.npy,"(128, 128)",float32,0.013550098985433578,1.1998562812805176,0.40525496006011963,0.1673291176557541
001187.npy,"(128, 128)",float32,0.019755076617002487,1.3646694421768188,0.396003782749176,0.17272736132144928
001188.npy,"(128, 128)",float32,0.004316349979490042,1.5992668867111206,0.5430008172988892,0.2749509811401367
001189.npy,"(128, 128)",float32,-0.008728757500648499,1.447420358657837,0.4312991499900818,0.17021888494491577
001190.npy,"(128, 128)",float32,0.00437107915058732,1.3211098909378052,0.426222562789917,0.17468062043190002
001191.npy,"(128, 128)",float32,0.007652726490050554,1.306661605834961,0.4215279221534729,0.1704975664615631
001192.npy,"(128, 128)",float32,0.018975356593728065,1.6540229320526123,0.8827947974205017,0.17129339277744293
001193.npy,"(128, 128)",float32,0.03043057955801487,1.8466815948486328,0.9586327075958252,0.16362716257572174
001194.npy,"(128, 128)",float32,0.009610151872038841,2.073467493057251,0.9560840129852295,0.18188989162445068
001195.npy,"(128, 128)",float32,-0.001838324824348092,1.8896383047103882,0.957757294178009,0.18294718861579895
001196.npy,"(128, 128)",float32,0.0011183613678440452,1.5003032684326172,0.6590514183044434,0.22801151871681213
001197.npy,"(128, 128)",float32,0.011122246272861958,1.1146087646484375,0.34569817781448364,0.14528784155845642
001198.npy,"(128, 128)",float32,0.014130483381450176,1.333584189414978,0.5423287153244019,0.21222753822803497
001199.npy,"(128, 128)",float32,0.0022293657530099154,1.3848789930343628,0.3076675534248352,0.132144495844841
001200.npy,"(128, 128)",float32,0.00396161200478673,1.4623466730117798,0.5497207641601562,0.2858498990535736
001201.npy,"(128, 128)",float32,-0.008957221172749996,1.2815394401550293,0.4402955174446106,0.20702943205833435
001202.npy,"(128, 128)",float32,3.599129922804423e-05,1.4118248224258423,0.4592081904411316,0.23952876031398773
001203.npy,"(128, 128)",float32,-0.006036839913576841,1.4164212942123413,0.46575355529785156,0.1903204619884491
001204.npy,"(128, 128)",float32,-0.03225337713956833,1.3782508373260498,0.3107738196849823,0.16667433083057404
001205.npy,"(128, 128)",float32,0.010363904759287834,1.4375972747802734,0.43822532892227173,0.2512804865837097
001206.npy,"(128, 128)",float32,0.026491137221455574,1.3682807683944702,0.5436250567436218,0.10611703246831894
001207.npy,"(128, 128)",float32,-0.016137557104229927,1.4861987829208374,0.44120320677757263,0.2621805965900421
001208.npy,"(128, 128)",float32,0.08588404953479767,1.3101801872253418,0.6168370246887207,0.1531907171010971
001209.npy,"(128, 128)",float32,-0.01594003662467003,1.1695390939712524,0.45722493529319763,0.14557036757469177
001210.npy,"(128, 128)",float32,-0.05098840594291687,1.267703890800476,0.45611628890037537,0.14786556363105774
001211.npy,"(128, 128)",float32,-0.019321564584970474,1.2008023262023926,0.45776450634002686,0.14336928725242615
001212.npy,"(128, 128)",float32,-0.012939749285578728,1.2254869937896729,0.290922075510025,0.2383691817522049
001213.npy,"(128, 128)",float32,-0.0588989220559597,1.8161695003509521,0.543251097202301,0.3187520503997803
001214.npy,"(128, 128)",float32,-0.02818557247519493,1.5808683633804321,0.5158772468566895,0.3213418126106262
001215.npy,"(128, 128)",float32,-0.05092935636639595,1.4543989896774292,0.48930445313453674,0.3084217607975006
001216.npy,"(128, 128)",float32,-0.020420702174305916,0.9447164535522461,0.27437037229537964,0.14110776782035828
